time,open,high,low,close,volume,bid,ask
2018-06-13 12:00:00,1293.882,1297.059,1293.882,1296.586,3546.0,1296.586,1296.586
2018-06-13 13:00:00,1296.583,1297.682,1295.907,1295.91,3956.0,1295.91,1295.91
2018-06-13 14:00:00,1295.911,1297.295,1295.911,1296.78,3720.0,1296.78,1296.78
2018-06-13 15:00:00,1296.775,1298.974,1296.758,1297.71,3591.0,1297.71,1297.71
2018-06-13 16:00:00,1297.705,1298.641,1297.587,1298.143,2775.0,1298.143,1298.143
2018-06-13 17:00:00,1298.129,1298.49,1297.079,1297.608,3433.0,1297.608,1297.608
2018-06-13 18:00:00,1297.605,1300.803,1292.701,1299.69,6663.0,1299.69,1299.69
2018-06-13 19:00:00,1299.658,1301.124,1298.269,1300.002,5164.0,1300.002,1300.002
2018-06-13 20:00:00,1300.046,1300.075,1298.957,1299.365,1949.0,1299.365,1299.365
2018-06-13 22:00:00,1299.54,1300.97,1299.443,1299.563,1603.0,1299.563,1299.563
2018-06-13 23:00:00,1299.576,1299.844,1298.917,1299.33,1603.0,1299.33,1299.33
2018-06-14 00:00:00,1299.358,1300.02,1298.455,1298.939,2482.0,1298.939,1298.939
2018-06-14 01:00:00,1298.938,1299.386,1297.845,1298.284,2812.0,1298.284,1298.284
2018-06-14 02:00:00,1298.284,1298.408,1297.507,1298.296,2417.0,1298.296,1298.296
2018-06-14 03:00:00,1298.305,1299.183,1298.124,1299.168,1673.0,1299.168,1299.168
2018-06-14 04:00:00,1299.158,1299.65,1298.848,1299.302,1327.0,1299.302,1299.302
2018-06-14 05:00:00,1299.305,1300.326,1299.24,1299.636,2156.0,1299.636,1299.636
2018-06-14 06:00:00,1299.634,1302.755,1299.32,1302.555,3940.0,1302.555,1302.555
2018-06-14 07:00:00,1302.553,1303.421,1302.28,1302.956,3654.0,1302.956,1302.956
2018-06-14 08:00:00,1302.954,1303.292,1301.834,1303.012,3044.0,1303.012,1303.012
2018-06-14 09:00:00,1302.988,1305.493,1302.512,1305.162,3503.0,1305.162,1305.162
2018-06-14 10:00:00,1305.163,1305.657,1304.313,1304.682,2888.0,1304.682,1304.682
2018-06-14 11:00:00,1304.688,1305.716,1303.282,1303.296,3817.0,1303.296,1303.296
2018-06-14 12:00:00,1303.276,1309.231,1303.044,1307.263,6154.0,1307.263,1307.263
2018-06-14 13:00:00,1307.273,1307.287,1302.824,1303.423,6819.0,1303.423,1303.423
2018-06-14 14:00:00,1303.496,1307.337,1301.676,1307.005,5677.0,1307.005,1307.005
2018-06-14 15:00:00,1306.987,1307.261,1303.957,1304.37,4739.0,1304.37,1304.37
2018-06-14 16:00:00,1304.369,1304.668,1303.274,1303.99,3869.0,1303.99,1303.99
2018-06-14 17:00:00,1303.982,1305.04,1302.482,1302.837,3773.0,1302.837,1302.837
2018-06-14 18:00:00,1302.846,1303.278,1301.736,1302.985,3366.0,1302.985,1302.985
2018-06-14 19:00:00,1302.964,1303.817,1302.49,1302.561,2951.0,1302.561,1302.561
2018-06-14 20:00:00,1302.55,1302.92,1301.794,1302.03,1763.0,1302.03,1302.03
2018-06-14 22:00:00,1302.07,1303.028,1302.07,1302.818,1481.0,1302.818,1302.818
2018-06-14 23:00:00,1302.803,1303.01,1302.094,1302.365,1751.0,1302.365,1302.365
2018-06-15 00:00:00,1302.352,1302.979,1300.754,1301.391,3249.0,1301.391,1301.391
2018-06-15 01:00:00,1301.392,1302.494,1300.227,1302.493,3225.0,1302.493,1302.493
2018-06-15 02:00:00,1302.493,1302.69,1301.632,1301.939,2578.0,1301.939,1301.939
2018-06-15 03:00:00,1301.942,1302.471,1301.236,1301.248,2473.0,1301.248,1301.248
2018-06-15 04:00:00,1301.237,1301.913,1301.13,1301.623,1474.0,1301.623,1301.623
2018-06-15 05:00:00,1301.621,1301.67,1300.182,1300.302,3127.0,1300.302,1300.302
2018-06-15 06:00:00,1300.321,1300.321,1297.303,1299.545,4712.0,1299.545,1299.545
2018-06-15 07:00:00,1299.541,1300.53,1297.481,1299.902,4878.0,1299.902,1299.902
2018-06-15 08:00:00,1299.903,1301.131,1299.472,1299.577,4073.0,1299.577,1299.577
2018-06-15 09:00:00,1299.58,1300.52,1298.868,1298.887,3625.0,1298.887,1298.887
2018-06-15 10:00:00,1298.876,1299.84,1297.564,1299.558,4060.0,1299.558,1299.558
2018-06-15 11:00:00,1299.552,1300.117,1298.199,1298.231,3393.0,1298.231,1298.231
2018-06-15 12:00:00,1298.215,1299.37,1292.269,1292.269,5317.0,1292.269,1292.269
2018-06-15 13:00:00,1292.299,1293.339,1283.614,1283.782,6267.0,1283.782,1283.782
2018-06-15 14:00:00,1283.801,1286.079,1278.404,1280.511,6450.0,1280.511,1280.511
2018-06-15 15:00:00,1280.511,1281.671,1276.761,1277.761,5294.0,1277.761,1277.761
2018-06-15 16:00:00,1277.748,1279.361,1275.701,1276.483,4564.0,1276.483,1276.483
2018-06-15 17:00:00,1276.489,1278.969,1275.39,1278.689,4257.0,1278.689,1278.689
2018-06-15 18:00:00,1278.696,1280.101,1278.418,1279.642,3696.0,1279.642,1279.642
2018-06-15 19:00:00,1279.65,1280.539,1279.111,1280.378,3096.0,1280.378,1280.378
2018-06-15 20:00:00,1280.412,1280.523,1278.842,1279.602,1938.0,1279.602,1279.602
2018-06-17 23:00:00,1279.739,1281.192,1279.299,1280.925,1919.0,1280.925,1280.925
2018-06-18 00:00:00,1280.93,1281.79,1280.861,1281.198,2790.0,1281.198,1281.198
2018-06-18 01:00:00,1281.2,1282.351,1280.851,1282.324,2494.0,1282.324,1282.324
2018-06-18 02:00:00,1282.327,1282.342,1279.396,1279.518,3011.0,1279.518,1279.518
2018-06-18 03:00:00,1279.497,1280.47,1279.014,1280.354,1942.0,1280.354,1280.354
2018-06-18 04:00:00,1280.349,1280.383,1279.839,1280.265,1458.0,1280.265,1280.265
2018-06-18 05:00:00,1280.268,1280.513,1279.333,1279.614,1805.0,1279.614,1279.614
2018-06-18 06:00:00,1279.599,1280.992,1278.488,1279.063,3161.0,1279.063,1279.063
2018-06-18 07:00:00,1279.043,1280.594,1278.745,1280.004,3531.0,1280.004,1280.004
2018-06-18 08:00:00,1280.008,1282.2,1279.904,1281.76,3652.0,1281.76,1281.76
2018-06-18 09:00:00,1281.755,1282.19,1280.205,1280.39,3402.0,1280.39,1280.39
2018-06-18 10:00:00,1280.386,1281.365,1280.303,1280.845,3108.0,1280.845,1280.845
2018-06-18 11:00:00,1280.817,1281.209,1278.981,1279.169,3622.0,1279.169,1279.169
2018-06-18 12:00:00,1279.163,1281.025,1278.912,1279.502,4082.0,1279.502,1279.502
2018-06-18 13:00:00,1279.511,1281.217,1279.282,1280.665,4350.0,1280.665,1280.665
2018-06-18 14:00:00,1280.624,1281.715,1278.163,1278.525,4745.0,1278.525,1278.525
2018-06-18 15:00:00,1278.527,1279.357,1277.835,1278.09,3893.0,1278.09,1278.09
2018-06-18 16:00:00,1278.085,1278.811,1277.896,1278.494,2795.0,1278.494,1278.494
2018-06-18 17:00:00,1278.503,1279.514,1277.006,1279.493,3068.0,1279.493,1279.493
2018-06-18 18:00:00,1279.485,1280.422,1278.891,1279.15,2488.0,1279.15,1279.15
2018-06-18 19:00:00,1279.15,1279.569,1278.081,1278.39,2131.0,1278.39,1278.39
2018-06-18 20:00:00,1278.395,1278.702,1278.091,1278.238,1520.0,1278.238,1278.238
2018-06-18 22:00:00,1278.55,1279.337,1278.45,1279.11,684.0,1279.11,1279.11
2018-06-18 23:00:00,1279.106,1281.556,1279.001,1281.281,2530.0,1281.281,1281.281
2018-06-19 00:00:00,1281.261,1282.4,1280.59,1281.592,3294.0,1281.592,1281.592
2018-06-19 01:00:00,1281.579,1283.703,1280.792,1283.048,3718.0,1283.048,1283.048
2018-06-19 02:00:00,1283.05,1283.961,1282.584,1283.457,2969.0,1283.457,1283.457
2018-06-19 03:00:00,1283.467,1283.829,1283.089,1283.785,2377.0,1283.785,1283.785
2018-06-19 04:00:00,1283.791,1284.015,1282.849,1283.051,2146.0,1283.051,1283.051
2018-06-19 05:00:00,1283.049,1283.402,1282.08,1282.638,2985.0,1282.638,1282.638
2018-06-19 06:00:00,1282.602,1283.055,1279.07,1280.266,4752.0,1280.266,1280.266
2018-06-19 07:00:00,1280.226,1282.562,1279.762,1281.933,4561.0,1281.933,1281.933
2018-06-19 08:00:00,1281.931,1282.497,1279.655,1280.191,4510.0,1280.191,1280.191
2018-06-19 09:00:00,1280.198,1280.559,1278.364,1279.673,3803.0,1279.673,1279.673
2018-06-19 10:00:00,1279.666,1279.799,1278.677,1279.229,3387.0,1279.229,1279.229
2018-06-19 11:00:00,1279.2,1279.2,1272.16,1272.547,4771.0,1272.547,1272.547
2018-06-19 12:00:00,1272.516,1274.53,1270.4,1273.45,4921.0,1273.45,1273.45
2018-06-19 13:00:00,1273.483,1276.714,1273.483,1276.139,4934.0,1276.139,1276.139
2018-06-19 14:00:00,1276.13,1276.171,1272.731,1274.033,4760.0,1274.033,1274.033
2018-06-19 15:00:00,1274.037,1276.145,1273.55,1275.523,4409.0,1275.523,1275.523
2018-06-19 16:00:00,1275.521,1275.946,1274.821,1275.689,3331.0,1275.689,1275.689
2018-06-19 17:00:00,1275.7,1277.434,1275.323,1275.627,3334.0,1275.627,1275.627
2018-06-19 18:00:00,1275.63,1276.963,1274.886,1275.262,3087.0,1275.262,1275.262
2018-06-19 19:00:00,1275.286,1276.077,1274.816,1275.455,2490.0,1275.455,1275.455
2018-06-19 20:00:00,1275.432,1275.698,1274.195,1274.306,1498.0,1274.306,1274.306
2018-06-19 22:00:00,1275.0,1275.305,1274.589,1274.676,1006.0,1274.676,1274.676
2018-06-19 23:00:00,1274.667,1275.534,1274.356,1274.982,1655.0,1274.982,1274.982
2018-06-20 00:00:00,1274.979,1275.158,1273.12,1273.952,3047.0,1273.952,1273.952
2018-06-20 01:00:00,1273.954,1276.289,1273.954,1274.958,3609.0,1274.958,1274.958
2018-06-20 02:00:00,1274.959,1275.813,1273.69,1274.089,2713.0,1274.089,1274.089
2018-06-20 03:00:00,1274.095,1274.538,1273.499,1273.707,2449.0,1273.707,1273.707
2018-06-20 04:00:00,1273.717,1274.195,1273.231,1273.961,1827.0,1273.961,1273.961
2018-06-20 05:00:00,1273.972,1274.959,1273.539,1274.337,2912.0,1274.337,1274.337
2018-06-20 06:00:00,1274.325,1274.779,1273.271,1273.522,4093.0,1273.522,1273.522
2018-06-20 07:00:00,1273.5,1274.523,1273.009,1273.598,3934.0,1273.598,1273.598
2018-06-20 08:00:00,1273.585,1273.585,1271.715,1272.492,4271.0,1272.492,1272.492
2018-06-20 09:00:00,1272.486,1273.499,1272.152,1272.348,3515.0,1272.348,1272.348
2018-06-20 10:00:00,1272.348,1273.016,1270.805,1272.817,3335.0,1272.817,1272.817
2018-06-20 11:00:00,1272.808,1274.45,1272.661,1274.248,3490.0,1274.248,1274.248
2018-06-20 12:00:00,1274.249,1275.495,1272.94,1275.211,4157.0,1275.211,1275.211
2018-06-20 13:00:00,1275.195,1276.32,1273.507,1274.104,5067.0,1274.104,1274.104
2018-06-20 14:00:00,1274.112,1274.617,1273.586,1273.887,4598.0,1273.887,1273.887
2018-06-20 15:00:00,1273.896,1275.167,1273.389,1274.279,4044.0,1274.279,1274.279
2018-06-20 16:00:00,1274.25,1274.361,1272.077,1272.796,3868.0,1272.796,1272.796
2018-06-20 17:00:00,1272.803,1273.205,1270.702,1271.054,3502.0,1271.054,1271.054
2018-06-20 18:00:00,1271.05,1271.179,1268.359,1269.559,3586.0,1269.559,1269.559
2018-06-20 19:00:00,1269.549,1269.818,1268.612,1269.406,2889.0,1269.406,1269.406
2018-06-20 20:00:00,1269.416,1269.428,1267.44,1267.842,1880.0,1267.842,1267.842
2018-06-20 22:00:00,1268.2,1268.851,1267.836,1268.783,1361.0,1268.783,1268.783
2018-06-20 23:00:00,1268.802,1269.489,1268.235,1269.389,1854.0,1269.389,1269.389
2018-06-21 00:00:00,1269.399,1269.809,1267.941,1269.609,2452.0,1269.609,1269.609
2018-06-21 01:00:00,1269.613,1270.005,1266.644,1267.263,3444.0,1267.263,1267.263
2018-06-21 02:00:00,1267.267,1268.316,1266.598,1266.608,2362.0,1266.608,1266.608
2018-06-21 03:00:00,1266.605,1266.704,1264.72,1265.907,2998.0,1265.907,1265.907
2018-06-21 04:00:00,1265.911,1265.949,1265.071,1265.604,1856.0,1265.604,1265.604
2018-06-21 05:00:00,1265.592,1265.676,1263.911,1264.892,3048.0,1264.892,1264.892
2018-06-21 06:00:00,1264.885,1264.899,1261.942,1262.779,4505.0,1262.779,1262.779
2018-06-21 07:00:00,1262.764,1265.06,1262.112,1264.943,4402.0,1264.943,1264.943
2018-06-21 08:00:00,1264.938,1265.134,1262.406,1262.834,4399.0,1262.834,1262.834
2018-06-21 09:00:00,1262.846,1264.195,1262.153,1263.041,4178.0,1263.041,1263.041
2018-06-21 10:00:00,1263.049,1263.509,1262.557,1263.104,3018.0,1263.104,1263.104
2018-06-21 11:00:00,1263.149,1264.664,1262.729,1264.168,3876.0,1264.168,1264.168
2018-06-21 12:00:00,1264.155,1266.285,1261.332,1265.859,5326.0,1265.859,1265.859
2018-06-21 13:00:00,1265.857,1266.821,1264.844,1265.113,4849.0,1265.113,1265.113
2018-06-21 14:00:00,1265.113,1267.725,1265.113,1266.706,5336.0,1266.706,1266.706
2018-06-21 15:00:00,1266.73,1268.895,1266.73,1267.539,4274.0,1267.539,1267.539
2018-06-21 16:00:00,1267.54,1269.082,1267.243,1268.79,3302.0,1268.79,1268.79
2018-06-21 17:00:00,1268.805,1269.95,1268.089,1269.412,3187.0,1269.412,1269.412
2018-06-21 18:00:00,1269.386,1270.059,1268.211,1268.64,2948.0,1268.64,1268.64
2018-06-21 19:00:00,1268.616,1268.932,1267.348,1267.348,2820.0,1267.348,1267.348
2018-06-21 20:00:00,1267.327,1267.825,1266.914,1266.984,1371.0,1266.984,1266.984
2018-06-21 22:00:00,1267.31,1267.877,1267.167,1267.613,1088.0,1267.613,1267.613
2018-06-21 23:00:00,1267.612,1267.972,1267.043,1267.292,1501.0,1267.292,1267.292
2018-06-22 00:00:00,1267.296,1268.484,1266.79,1268.482,2244.0,1268.482,1268.482
2018-06-22 01:00:00,1268.482,1269.128,1267.174,1267.33,2803.0,1267.33,1267.33
2018-06-22 02:00:00,1267.327,1268.34,1266.718,1267.48,2584.0,1267.48,1267.48
2018-06-22 03:00:00,1267.49,1268.53,1267.304,1267.915,2137.0,1267.915,1267.915
2018-06-22 04:00:00,1267.917,1268.34,1267.331,1267.345,1821.0,1267.345,1267.345
2018-06-22 05:00:00,1267.332,1269.118,1267.332,1269.077,2909.0,1269.077,1269.077
2018-06-22 06:00:00,1269.07,1271.008,1268.191,1270.214,3838.0,1270.214,1270.214
2018-06-22 07:00:00,1270.185,1270.979,1267.858,1268.871,4211.0,1268.871,1268.871
2018-06-22 08:00:00,1268.873,1269.983,1267.757,1269.853,3842.0,1269.853,1269.853
2018-06-22 09:00:00,1269.844,1270.326,1269.311,1269.438,3139.0,1269.438,1269.438
2018-06-22 10:00:00,1269.436,1269.523,1268.531,1269.338,3145.0,1269.338,1269.338
2018-06-22 11:00:00,1269.326,1270.028,1268.746,1269.686,2895.0,1269.686,1269.686
2018-06-22 12:00:00,1269.649,1269.998,1267.797,1268.534,4100.0,1268.534,1268.534
2018-06-22 13:00:00,1268.577,1269.627,1266.92,1269.334,4717.0,1269.334,1269.334
2018-06-22 14:00:00,1269.319,1270.796,1268.646,1269.444,4755.0,1269.444,1269.444
2018-06-22 15:00:00,1269.489,1270.123,1268.273,1268.488,3577.0,1268.488,1268.488
2018-06-22 16:00:00,1268.497,1269.339,1268.406,1268.608,2884.0,1268.608,1268.608
2018-06-22 17:00:00,1268.599,1269.917,1268.246,1269.139,2998.0,1269.139,1269.139
2018-06-22 18:00:00,1269.151,1269.903,1268.576,1269.595,2677.0,1269.595,1269.595
2018-06-22 19:00:00,1269.599,1270.401,1269.186,1270.155,2520.0,1270.155,1270.155
2018-06-22 20:00:00,1270.153,1270.38,1268.831,1269.088,1406.0,1269.088,1269.088
2018-06-24 23:00:00,1271.095,1271.624,1270.871,1270.932,1414.0,1270.932,1270.932
2018-06-25 00:00:00,1270.932,1272.531,1270.37,1271.85,3212.0,1271.85,1271.85
2018-06-25 01:00:00,1271.858,1271.858,1269.836,1270.543,3505.0,1270.543,1270.543
2018-06-25 02:00:00,1270.557,1270.819,1269.304,1269.304,2614.0,1269.304,1269.304
2018-06-25 03:00:00,1269.304,1269.304,1266.358,1267.619,2894.0,1267.619,1267.619
2018-06-25 04:00:00,1267.619,1267.821,1266.605,1267.157,2026.0,1267.157,1267.157
2018-06-25 05:00:00,1267.14,1267.251,1265.088,1265.216,2963.0,1265.216,1265.216
2018-06-25 06:00:00,1265.222,1266.3,1264.363,1265.787,4190.0,1265.787,1265.787
2018-06-25 07:00:00,1265.79,1267.662,1265.461,1267.411,3691.0,1267.411,1267.411
2018-06-25 08:00:00,1267.367,1270.496,1267.198,1269.782,4111.0,1269.782,1269.782
2018-06-25 09:00:00,1269.785,1269.922,1268.999,1269.401,2988.0,1269.401,1269.401
2018-06-25 10:00:00,1269.4,1269.423,1266.369,1267.135,3613.0,1267.135,1267.135
2018-06-25 11:00:00,1267.152,1270.004,1267.012,1269.393,3705.0,1269.393,1269.393
2018-06-25 12:00:00,1269.393,1270.281,1267.096,1267.324,4200.0,1267.324,1267.324
2018-06-25 13:00:00,1267.311,1267.831,1265.703,1267.633,4420.0,1267.633,1267.633
2018-06-25 14:00:00,1267.69,1269.036,1265.623,1266.845,4884.0,1266.845,1266.845
2018-06-25 15:00:00,1266.834,1267.229,1265.914,1266.312,4203.0,1266.312,1266.312
2018-06-25 16:00:00,1266.317,1266.798,1265.502,1265.92,3803.0,1265.92,1265.92
2018-06-25 17:00:00,1265.921,1267.432,1265.899,1266.701,3414.0,1266.701,1266.701
2018-06-25 18:00:00,1266.71,1267.923,1266.514,1267.899,3222.0,1267.899,1267.899
2018-06-25 19:00:00,1267.89,1267.928,1264.771,1265.399,3696.0,1265.399,1265.399
2018-06-25 20:00:00,1265.394,1266.34,1264.923,1265.358,1816.0,1265.358,1265.358
2018-06-25 22:00:00,1265.938,1266.594,1265.855,1266.214,989.0,1266.214,1266.214
2018-06-25 23:00:00,1266.199,1266.696,1265.4,1265.978,1603.0,1265.978,1265.978
2018-06-26 00:00:00,1265.962,1266.849,1265.901,1266.635,3317.0,1266.635,1266.635
2018-06-26 01:00:00,1266.63,1267.653,1265.282,1265.323,3405.0,1265.323,1265.323
2018-06-26 02:00:00,1265.331,1266.322,1262.69,1263.85,3665.0,1263.85,1263.85
2018-06-26 03:00:00,1263.834,1264.496,1263.526,1264.284,2527.0,1264.284,1264.284
2018-06-26 04:00:00,1264.28,1264.441,1263.159,1263.61,1990.0,1263.61,1263.61
2018-06-26 05:00:00,1263.614,1264.272,1262.601,1263.759,2845.0,1263.759,1263.759
2018-06-26 06:00:00,1263.753,1264.568,1263.21,1263.309,3709.0,1263.309,1263.309
2018-06-26 07:00:00,1263.305,1263.905,1260.435,1260.792,4329.0,1260.792,1260.792
2018-06-26 08:00:00,1260.78,1260.781,1257.723,1259.098,4171.0,1259.098,1259.098
2018-06-26 09:00:00,1259.1,1259.1,1256.064,1256.656,4506.0,1256.656,1256.656
2018-06-26 10:00:00,1256.628,1258.095,1256.382,1257.503,3646.0,1257.503,1257.503
2018-06-26 11:00:00,1257.51,1257.883,1255.498,1256.319,3358.0,1256.319,1256.319
2018-06-26 12:00:00,1256.316,1257.189,1254.748,1256.641,4613.0,1256.641,1256.641
2018-06-26 13:00:00,1256.646,1259.901,1256.17,1259.08,4927.0,1259.08,1259.08
2018-06-26 14:00:00,1259.076,1260.101,1257.646,1259.465,5013.0,1259.465,1259.465
2018-06-26 15:00:00,1259.47,1262.082,1259.177,1260.868,4582.0,1260.868,1260.868
2018-06-26 16:00:00,1260.864,1261.171,1259.562,1259.774,3949.0,1259.774,1259.774
2018-06-26 17:00:00,1259.786,1260.192,1257.013,1257.938,3997.0,1257.938,1257.938
2018-06-26 18:00:00,1257.934,1258.729,1257.886,1258.524,2680.0,1258.524,1258.524
2018-06-26 19:00:00,1258.522,1258.921,1258.31,1258.917,2650.0,1258.917,1258.917
2018-06-26 20:00:00,1258.915,1258.946,1258.063,1258.579,1443.0,1258.579,1258.579
2018-06-26 22:00:00,1258.55,1258.896,1257.94,1258.508,985.0,1258.508,1258.508
2018-06-26 23:00:00,1258.5,1259.189,1257.973,1258.143,1518.0,1258.143,1258.143
2018-06-27 00:00:00,1258.141,1259.16,1257.659,1258.936,2757.0,1258.936,1258.936
2018-06-27 01:00:00,1258.967,1259.475,1254.748,1254.96,4187.0,1254.96,1254.96
2018-06-27 02:00:00,1254.983,1255.364,1253.75,1254.255,3432.0,1254.255,1254.255
2018-06-27 03:00:00,1254.256,1256.072,1253.358,1255.846,3353.0,1255.846,1255.846
2018-06-27 04:00:00,1255.844,1255.938,1254.159,1254.979,2282.0,1254.979,1254.979
2018-06-27 05:00:00,1254.984,1256.256,1254.478,1256.237,3306.0,1256.237,1256.237
2018-06-27 06:00:00,1256.198,1257.137,1255.063,1256.984,4142.0,1256.984,1256.984
2018-06-27 07:00:00,1256.989,1258.338,1256.93,1258.126,4302.0,1258.126,1258.126
2018-06-27 08:00:00,1258.12,1259.218,1256.153,1256.179,4571.0,1256.179,1256.179
2018-06-27 09:00:00,1256.173,1258.689,1255.415,1258.225,4079.0,1258.225,1258.225
2018-06-27 10:00:00,1258.232,1258.886,1257.724,1258.129,3502.0,1258.129,1258.129
2018-06-27 11:00:00,1258.132,1259.989,1255.929,1259.236,4455.0,1259.236,1259.236
2018-06-27 12:00:00,1259.174,1259.203,1254.743,1255.0,5733.0,1255.0,1255.0
2018-06-27 13:00:00,1254.999,1256.457,1254.183,1255.186,4858.0,1255.186,1255.186
2018-06-27 14:00:00,1255.152,1256.58,1253.711,1255.069,4786.0,1255.069,1255.069
2018-06-27 15:00:00,1255.048,1255.787,1252.449,1254.306,4783.0,1254.306,1254.306
2018-06-27 16:00:00,1254.318,1255.127,1253.991,1254.382,4086.0,1254.382,1254.382
2018-06-27 17:00:00,1254.374,1255.178,1253.884,1254.621,3882.0,1254.621,1254.621
2018-06-27 18:00:00,1254.622,1255.126,1253.921,1254.004,3412.0,1254.004,1254.004
2018-06-27 19:00:00,1254.015,1254.132,1250.746,1251.835,4297.0,1251.835,1251.835
2018-06-27 20:00:00,1251.811,1252.934,1251.417,1251.977,1926.0,1251.977,1251.977
2018-06-27 22:00:00,1252.1,1252.9,1251.79,1252.618,1000.0,1252.618,1252.618
2018-06-27 23:00:00,1252.606,1252.974,1252.115,1252.881,1538.0,1252.881,1252.881
2018-06-28 00:00:00,1252.884,1253.675,1252.307,1253.51,2973.0,1253.51,1253.51
2018-06-28 01:00:00,1253.51,1254.082,1252.082,1252.545,3280.0,1252.545,1252.545
2018-06-28 02:00:00,1252.568,1253.827,1252.568,1253.326,3009.0,1253.326,1253.326
2018-06-28 03:00:00,1253.362,1253.442,1252.398,1252.783,2134.0,1252.783,1252.783
2018-06-28 04:00:00,1252.785,1252.81,1252.022,1252.029,1955.0,1252.029,1252.029
2018-06-28 05:00:00,1252.035,1252.778,1251.138,1252.729,3168.0,1252.729,1252.729
2018-06-28 06:00:00,1252.72,1253.176,1249.763,1250.467,4346.0,1250.467,1250.467
2018-06-28 07:00:00,1250.45,1250.595,1248.698,1249.773,4332.0,1249.773,1249.773
2018-06-28 08:00:00,1249.825,1250.953,1248.333,1249.695,4203.0,1249.695,1249.695
2018-06-28 09:00:00,1249.696,1252.577,1249.6,1251.97,4034.0,1251.97,1251.97
2018-06-28 10:00:00,1251.985,1253.185,1251.303,1252.855,3886.0,1252.855,1252.855
2018-06-28 11:00:00,1252.87,1252.955,1251.843,1252.249,3428.0,1252.249,1252.249
2018-06-28 12:00:00,1252.259,1254.229,1250.57,1252.634,5072.0,1252.634,1252.634
2018-06-28 13:00:00,1252.665,1252.949,1250.618,1250.723,5099.0,1250.723,1250.723
2018-06-28 14:00:00,1250.774,1252.698,1250.005,1250.39,5305.0,1250.39,1250.39
2018-06-28 15:00:00,1250.399,1251.028,1249.194,1250.259,4860.0,1250.259,1250.259
2018-06-28 16:00:00,1250.252,1250.558,1249.716,1250.022,3823.0,1250.022,1250.022
2018-06-28 17:00:00,1250.025,1250.764,1247.185,1247.594,4123.0,1247.594,1247.594
2018-06-28 18:00:00,1247.604,1247.813,1245.91,1246.991,3805.0,1246.991,1246.991
2018-06-28 19:00:00,1246.999,1248.338,1246.485,1248.215,3815.0,1248.215,1248.215
2018-06-28 20:00:00,1248.211,1248.436,1247.517,1248.101,1772.0,1248.101,1248.101
2018-06-28 22:00:00,1248.08,1249.226,1247.632,1248.791,1208.0,1248.791,1248.791
2018-06-28 23:00:00,1248.856,1249.347,1248.484,1248.581,1683.0,1248.581,1248.581
2018-06-29 00:00:00,1248.551,1249.196,1248.109,1248.116,2809.0,1248.116,1248.116
2018-06-29 01:00:00,1248.111,1248.249,1246.562,1247.272,3460.0,1247.272,1247.272
2018-06-29 02:00:00,1247.28,1249.237,1245.978,1248.81,3972.0,1248.81,1248.81
2018-06-29 03:00:00,1248.8,1249.588,1248.771,1249.571,3223.0,1249.571,1249.571
2018-06-29 04:00:00,1249.565,1251.448,1249.558,1251.189,3306.0,1251.189,1251.189
2018-06-29 05:00:00,1251.19,1251.89,1250.629,1251.548,3070.0,1251.548,1251.548
2018-06-29 06:00:00,1251.538,1252.682,1250.555,1251.088,4249.0,1251.088,1251.088
2018-06-29 07:00:00,1251.072,1251.591,1249.804,1249.833,5770.0,1249.833,1249.833
2018-06-29 08:00:00,1249.865,1250.97,1249.022,1250.776,4929.0,1250.776,1250.776
2018-06-29 09:00:00,1250.778,1251.883,1250.191,1250.986,3741.0,1250.986,1250.986
