time,open,high,low,close,volume,bid,ask
2021-01-29 00:00:00,1843.855,1875.519,1839.535,1847.839,119776.0,1847.839,1847.839
2021-01-31 00:00:00,1855.282,1859.901,1851.596,1855.826,14098.0,1855.826,1855.826
2021-02-01 00:00:00,1855.772,1871.716,1849.044,1857.582,129007.0,1857.582,1857.582
2021-02-02 00:00:00,1857.627,1864.005,1829.457,1836.362,111148.0,1836.362,1836.362
2021-02-03 00:00:00,1836.376,1844.825,1829.505,1834.236,82822.0,1834.236,1834.236
2021-02-04 00:00:00,1834.218,1834.601,1784.866,1795.793,101171.0,1795.793,1795.793
2021-02-05 00:00:00,1795.84,1815.038,1792.013,1814.135,87280.0,1814.135,1814.135
2021-02-07 00:00:00,1817.259,1818.709,1815.763,1817.97,4825.0,1817.97,1817.97
2021-02-08 00:00:00,1817.923,1839.044,1807.705,1830.481,83431.0,1830.481,1830.481
2021-02-09 00:00:00,1830.478,1848.472,1829.92,1836.087,82579.0,1836.087,1836.087
2021-02-10 00:00:00,1836.085,1855.299,1833.996,1841.956,85380.0,1841.956,1841.956
2021-02-11 00:00:00,1841.956,1847.46,1820.983,1826.652,77499.0,1826.652,1826.652
2021-02-12 00:00:00,1826.655,1830.614,1810.436,1824.229,73522.0,1824.229,1824.229
2021-02-14 00:00:00,1824.898,1825.77,1820.1,1820.939,4963.0,1820.939,1820.939
2021-02-15 00:00:00,1820.988,1826.927,1816.013,1818.654,53783.0,1818.654,1818.654
2021-02-16 00:00:00,1818.651,1826.391,1786.855,1788.348,101690.0,1788.348,1788.348
2021-02-17 00:00:00,1788.298,1795.091,1769.408,1778.143,103061.0,1778.143,1778.143
2021-02-18 00:00:00,1778.142,1789.559,1768.345,1771.659,90338.0,1771.659,1771.659
2021-02-19 00:00:00,1771.609,1791.504,1760.626,1784.049,105173.0,1784.049,1784.049
2021-02-21 00:00:00,1786.332,1788.083,1781.291,1783.358,7052.0,1783.358,1783.358
2021-02-22 00:00:00,1783.408,1812.551,1780.648,1810.406,99802.0,1810.406,1810.406
2021-02-23 00:00:00,1810.41,1815.906,1795.606,1805.766,92458.0,1805.766,1805.766
2021-02-24 00:00:00,1805.795,1813.717,1783.473,1802.995,101166.0,1802.995,1802.995
2021-02-25 00:00:00,1803.002,1804.143,1765.136,1769.86,143949.0,1769.86,1769.86
2021-02-26 00:00:00,1769.909,1775.714,1717.03,1734.649,192982.0,1734.649,1734.649
2021-02-28 00:00:00,1737.958,1739.94,1735.286,1739.239,8441.0,1739.239,1739.239
2021-03-01 00:00:00,1739.206,1759.715,1719.641,1724.988,131756.0,1724.988,1724.988
2021-03-02 00:00:00,1724.957,1740.464,1707.039,1736.558,138751.0,1736.558,1736.558
2021-03-03 00:00:00,1736.547,1737.475,1701.613,1710.468,141388.0,1710.468,1710.468
2021-03-04 00:00:00,1710.464,1723.1,1690.443,1694.31,178878.0,1694.31,1694.31
2021-03-05 00:00:00,1694.277,1707.631,1687.18,1700.836,153035.0,1700.836,1700.836
2021-03-07 00:00:00,1706.301,1713.915,1706.268,1707.726,9666.0,1707.726,1707.726
2021-03-08 00:00:00,1707.706,1714.253,1676.627,1684.653,129373.0,1684.653,1684.653
2021-03-09 00:00:00,1684.62,1720.566,1680.179,1715.881,125434.0,1715.881,1715.881
2021-03-10 00:00:00,1715.864,1727.104,1708.131,1726.691,120247.0,1726.691,1726.691
2021-03-11 00:00:00,1726.699,1739.804,1719.025,1722.645,114329.0,1722.645,1722.645
2021-03-12 00:00:00,1722.676,1729.171,1699.094,1726.749,122265.0,1726.749,1726.749
2021-03-14 00:00:00,1728.251,1728.348,1724.244,1725.335,10552.0,1725.335,1725.335
2021-03-15 00:00:00,1725.33,1734.524,1721.616,1730.698,105663.0,1730.698,1730.698
2021-03-16 00:00:00,1730.665,1741.077,1725.847,1731.595,101536.0,1731.595,1731.595
2021-03-17 00:00:00,1731.546,1751.549,1723.856,1748.465,116973.0,1748.465,1748.465
2021-03-18 00:00:00,1748.464,1755.478,1719.08,1735.193,140629.0,1735.193,1735.193
2021-03-19 00:00:00,1735.188,1746.644,1728.484,1745.127,116359.0,1745.127,1745.127
2021-03-21 00:00:00,1743.714,1744.315,1737.981,1738.214,11848.0,1738.214,1738.214
2021-03-22 00:00:00,1738.182,1743.047,1727.126,1739.306,103430.0,1739.306,1739.306
2021-03-23 00:00:00,1739.3,1742.509,1724.663,1727.082,104768.0,1727.082,1727.082
2021-03-24 00:00:00,1727.097,1738.364,1723.546,1734.483,93612.0,1734.483,1734.483
2021-03-25 00:00:00,1734.492,1745.401,1721.498,1727.293,109149.0,1727.293,1727.293
2021-03-26 00:00:00,1727.316,1736.683,1721.448,1732.329,86065.0,1732.329,1732.329
2021-03-28 00:00:00,1731.377,1732.549,1730.611,1730.999,7120.0,1730.999,1730.999
2021-03-29 00:00:00,1731.014,1732.835,1705.736,1711.932,92570.0,1711.932,1711.932
2021-03-30 00:00:00,1711.938,1714.342,1678.392,1685.489,115453.0,1685.489,1685.489
2021-03-31 00:00:00,1685.488,1715.214,1677.769,1707.403,107528.0,1707.403,1707.403
2021-04-01 00:00:00,1707.405,1730.545,1705.761,1729.75,103831.0,1729.75,1729.75
2021-04-04 00:00:00,1728.462,1729.917,1726.908,1728.011,9834.0,1728.011,1728.011
2021-04-05 00:00:00,1727.974,1733.491,1721.285,1729.367,92761.0,1729.367,1729.367
2021-04-06 00:00:00,1729.367,1745.434,1727.505,1743.252,104288.0,1743.252,1743.252
2021-04-07 00:00:00,1743.217,1743.332,1730.607,1736.836,93823.0,1736.836,1736.836
2021-04-08 00:00:00,1736.806,1758.645,1733.133,1754.148,94174.0,1754.148,1754.148
2021-04-09 00:00:00,1754.178,1757.281,1731.102,1743.842,102691.0,1743.842,1743.842
2021-04-11 00:00:00,1742.481,1743.475,1740.49,1741.591,7527.0,1741.591,1741.591
2021-04-12 00:00:00,1741.557,1744.932,1727.324,1731.898,97822.0,1731.898,1731.898
2021-04-13 00:00:00,1731.902,1748.878,1723.591,1746.581,114901.0,1746.581,1746.581
2021-04-14 00:00:00,1746.575,1749.367,1732.473,1736.625,102970.0,1736.625,1736.625
2021-04-15 00:00:00,1736.595,1769.581,1734.297,1763.901,113908.0,1763.901,1763.901
2021-04-16 00:00:00,1763.87,1783.789,1759.729,1776.523,101046.0,1776.523,1776.523
2021-04-18 00:00:00,1775.64,1778.053,1774.762,1776.723,7268.0,1776.723,1776.723
2021-04-19 00:00:00,1776.692,1789.987,1766.526,1772.112,106751.0,1772.112,1772.112
2021-04-20 00:00:00,1772.115,1780.365,1763.547,1776.737,114285.0,1776.737,1776.737
2021-04-21 00:00:00,1776.742,1797.549,1776.454,1793.57,96336.0,1793.57,1793.57
2021-04-22 00:00:00,1793.619,1797.756,1777.332,1783.136,103024.0,1783.136,1783.136
2021-04-23 00:00:00,1783.126,1795.879,1769.753,1777.023,95581.0,1777.023,1777.023
2021-04-25 00:00:00,1775.596,1775.98,1773.86,1774.789,5751.0,1774.789,1774.789
2021-04-26 00:00:00,1774.803,1783.439,1768.539,1780.04,96253.0,1780.04,1780.04
2021-04-27 00:00:00,1780.046,1785.514,1773.492,1775.436,93515.0,1775.436,1775.436
2021-04-28 00:00:00,1775.43,1783.905,1762.458,1783.818,111860.0,1783.818,1783.818
2021-04-29 00:00:00,1783.782,1789.896,1755.874,1773.221,110915.0,1773.221,1773.221
2021-04-30 00:00:00,1773.22,1773.22,1764.164,1768.776,102953.0,1768.776,1768.776
2021-05-02 00:00:00,1767.058,1769.024,1766.046,1769.017,6513.0,1769.017,1769.017
2021-05-03 00:00:00,1768.98,1797.826,1767.314,1792.472,87090.0,1792.472,1792.472
2021-05-04 00:00:00,1792.425,1798.951,1770.571,1778.627,106706.0,1778.627,1778.627
2021-05-05 00:00:00,1778.595,1787.898,1770.306,1785.219,96111.0,1785.219,1785.219
2021-05-06 00:00:00,1785.22,1817.973,1781.934,1814.725,90328.0,1814.725,1814.725
2021-05-07 00:00:00,1814.715,1843.262,1812.845,1830.979,117988.0,1830.979,1830.979
2021-05-09 00:00:00,1832.896,1836.787,1831.996,1836.162,8380.0,1836.162,1836.162
2021-05-10 00:00:00,1836.184,1845.322,1829.947,1836.043,94451.0,1836.043,1836.043
2021-05-11 00:00:00,1836.045,1841.709,1817.796,1835.433,98093.0,1835.433,1835.433
2021-05-12 00:00:00,1835.438,1843.462,1813.23,1817.489,116434.0,1817.489,1817.489
2021-05-13 00:00:00,1817.443,1828.609,1808.675,1825.024,97603.0,1825.024,1825.024
2021-05-14 00:00:00,1825.026,1845.923,1819.661,1843.486,85594.0,1843.486,1843.486
2021-05-16 00:00:00,1843.784,1847.964,1843.784,1847.074,7759.0,1847.074,1847.074
2021-05-17 00:00:00,1847.049,1868.974,1843.54,1868.913,83399.0,1868.913,1868.913
2021-05-18 00:00:00,1868.871,1874.875,1863.164,1870.086,83198.0,1870.086,1870.086
2021-05-19 00:00:00,1870.085,1889.986,1852.125,1865.806,113425.0,1865.806,1865.806
2021-05-20 00:00:00,1865.852,1883.77,1863.801,1873.961,86644.0,1873.961,1873.961
2021-05-21 00:00:00,1873.94,1889.284,1870.065,1881.659,80927.0,1881.659,1881.659
2021-05-23 00:00:00,1880.985,1883.761,1880.148,1883.459,6024.0,1883.459,1883.459
2021-05-24 00:00:00,1883.457,1886.973,1875.167,1877.361,74684.0,1877.361,1877.361
2021-05-25 00:00:00,1877.323,1900.177,1872.613,1898.083,83832.0,1898.083,1898.083
2021-05-26 00:00:00,1898.082,1912.616,1890.655,1896.06,83218.0,1896.06,1896.06
2021-05-27 00:00:00,1896.07,1903.53,1888.111,1897.969,81577.0,1897.969,1897.969
2021-05-28 00:00:00,1897.992,1905.947,1882.063,1903.706,78735.0,1903.706,1903.706
2021-05-30 00:00:00,1903.805,1904.75,1903.214,1903.798,4828.0,1903.798,1903.798
2021-05-31 00:00:00,1903.845,1910.544,1902.063,1907.978,49864.0,1907.978,1907.978
2021-06-01 00:00:00,1907.987,1916.446,1892.35,1898.747,80275.0,1898.747,1898.747
2021-06-02 00:00:00,1898.751,1909.474,1894.25,1907.752,71644.0,1907.752,1907.752
2021-06-03 00:00:00,1907.756,1909.463,1863.442,1870.865,90377.0,1870.865,1870.865
2021-06-04 00:00:00,1870.856,1896.047,1855.573,1891.138,81372.0,1891.138,1891.138
2021-06-06 00:00:00,1889.994,1890.631,1888.646,1889.265,4562.0,1889.265,1889.265
2021-06-07 00:00:00,1889.246,1900.028,1881.455,1898.633,71255.0,1898.633,1898.633
2021-06-08 00:00:00,1898.622,1903.673,1883.74,1893.327,75925.0,1893.327,1893.327
2021-06-09 00:00:00,1893.315,1898.912,1887.254,1888.618,68567.0,1888.618,1888.618
2021-06-10 00:00:00,1888.632,1899.808,1869.798,1898.318,89758.0,1898.318,1898.318
2021-06-11 00:00:00,1898.294,1902.856,1874.321,1877.401,75860.0,1877.401,1877.401
2021-06-13 00:00:00,1876.16,1877.608,1873.194,1873.652,7570.0,1873.652,1873.652
2021-06-14 00:00:00,1873.604,1873.737,1844.212,1866.768,81551.0,1866.768,1866.768
2021-06-15 00:00:00,1866.757,1869.046,1851.529,1857.846,78065.0,1857.846,1857.846
2021-06-16 00:00:00,1857.892,1863.506,1803.264,1818.733,107445.0,1818.733,1818.733
2021-06-17 00:00:00,1818.758,1825.188,1766.982,1776.719,137725.0,1776.719,1776.719
2021-06-18 00:00:00,1776.672,1797.122,1760.86,1764.562,134267.0,1764.562,1764.562
2021-06-20 00:00:00,1768.728,1770.029,1767.355,1769.324,10146.0,1769.324,1769.324
2021-06-21 00:00:00,1769.32,1787.564,1766.41,1783.5,122405.0,1783.5,1783.5
2021-06-22 00:00:00,1783.49,1790.051,1772.255,1777.581,99541.0,1777.581,1777.581
2021-06-23 00:00:00,1777.578,1794.85,1773.162,1777.32,95711.0,1777.32,1777.32
2021-06-24 00:00:00,1777.32,1787.958,1772.832,1775.204,90167.0,1775.204,1775.204
2021-06-25 00:00:00,1775.204,1790.271,1773.694,1781.361,85909.0,1781.361,1781.361
2021-06-27 00:00:00,1781.264,1782.753,1780.545,1781.905,5695.0,1781.905,1781.905
2021-06-28 00:00:00,1781.858,1785.669,1770.538,1778.108,88786.0,1778.108,1778.108
2021-06-29 00:00:00,1778.097,1778.94,1750.621,1761.441,106264.0,1761.441,1761.441
2021-06-30 00:00:00,1761.456,1774.372,1753.297,1768.131,98720.0,1768.131,1768.131
2021-07-01 00:00:00,1768.132,1782.757,1765.633,1775.505,97488.0,1775.505,1775.505
2021-07-02 00:00:00,1775.495,1794.983,1774.291,1787.446,95114.0,1787.446,1787.446
2021-07-04 00:00:00,1787.277,1787.581,1785.461,1786.184,5240.0,1786.184,1786.184
2021-07-05 00:00:00,1786.187,1794.547,1784.426,1791.224,49850.0,1791.224,1791.424
2021-07-06 00:00:00,1791.212,1814.961,1789.852,1795.55,88022.0,1795.55,1795.75
2021-07-07 00:00:00,1795.503,1809.674,1793.869,1803.285,82056.0,1803.285,1803.4850000000001
2021-07-08 00:00:00,1803.28,1818.312,1793.986,1803.723,91930.0,1803.723,1803.923
2021-07-09 00:00:00,1803.736,1812.27,1796.594,1808.222,75868.0,1808.222,1808.422
2021-07-11 00:00:00,1808.049,1808.455,1806.301,1806.405,5105.0,1806.405,1806.405
2021-07-12 00:00:00,1806.452,1810.773,1791.409,1807.082,72109.0,1807.082,1807.2820000000002
2021-07-13 00:00:00,1807.079,1816.915,1798.539,1805.994,79085.0,1805.994,1806.194
2021-07-14 00:00:00,1805.999,1829.707,1804.457,1826.375,77940.0,1826.375,1826.575
2021-07-15 00:00:00,1826.376,1834.039,1820.217,1829.45,73364.0,1829.45,1829.65
2021-07-16 00:00:00,1829.45,1831.446,1808.937,1812.007,75798.0,1812.007,1812.307
2021-07-18 00:00:00,1811.224,1815.844,1810.351,1815.7,6669.0,1815.7,1815.7
2021-07-19 00:00:00,1815.7,1817.25,1794.815,1811.304,83599.0,1811.304,1811.5040000000001
2021-07-20 00:00:00,1811.325,1824.88,1804.85,1809.737,79727.0,1809.737,1809.737
2021-07-21 00:00:00,1809.735,1813.643,1794.42,1802.54,75098.0,1802.54,1802.74
2021-07-22 00:00:00,1802.492,1808.426,1792.692,1807.081,72781.0,1807.081,1807.281
2021-07-23 00:00:00,1807.077,1810.26,1789.193,1802.126,66651.0,1802.126,1802.326
2021-07-25 00:00:00,1802.274,1802.712,1800.053,1800.344,4238.0,1800.344,1800.344
2021-07-26 00:00:00,1800.329,1811.448,1796.276,1797.55,65304.0,1797.55,1797.55
2021-07-27 00:00:00,1797.556,1805.172,1793.382,1799.856,69623.0,1799.856,1799.856
2021-07-28 00:00:00,1799.873,1810.216,1792.394,1809.307,77659.0,1809.307,1809.507
2021-07-29 00:00:00,1809.275,1832.548,1808.585,1830.189,68510.0,1830.189,1830.489
2021-07-30 00:00:00,1830.198,1831.257,1810.141,1813.934,60194.0,1813.934,1814.234
2021-08-01 00:00:00,1814.431,1814.955,1812.009,1813.79,5232.0,1813.79,1813.79
2021-08-02 00:00:00,1813.796,1819.432,1805.525,1812.447,64882.0,1812.447,1812.647
2021-08-03 00:00:00,1812.492,1814.924,1806.999,1811.071,54644.0,1811.071,1811.271
2021-08-04 00:00:00,1811.063,1831.657,1806.308,1811.616,67227.0,1811.616,1811.816
2021-08-05 00:00:00,1811.614,1814.766,1797.515,1803.396,60225.0,1803.396,1803.696
2021-08-06 00:00:00,1803.351,1803.601,1758.355,1763.819,87291.0,1763.819,1764.019
2021-08-08 00:00:00,1761.426,1762.323,1686.784,1719.053,69301.0,1719.053,1719.053
2021-08-09 00:00:00,1719.031,1752.663,1706.031,1731.457,148310.0,1731.457,1731.6570000000002
2021-08-10 00:00:00,1731.45,1738.24,1717.704,1726.89,91847.0,1726.89,1727.0900000000001
2021-08-11 00:00:00,1726.899,1754.265,1723.979,1752.326,101089.0,1752.326,1752.526
2021-08-12 00:00:00,1752.311,1758.105,1741.322,1753.415,86793.0,1753.415,1753.615
2021-08-13 00:00:00,1753.382,1779.901,1751.651,1779.509,71770.0,1779.509,1779.709
2021-08-15 00:00:00,1779.017,1779.976,1778.408,1778.758,5671.0,1778.758,1778.758
2021-08-16 00:00:00,1778.763,1789.175,1770.84,1787.457,75309.0,1787.457,1787.457
2021-08-17 00:00:00,1787.424,1795.519,1780.495,1786.126,72356.0,1786.126,1786.126
2021-08-18 00:00:00,1786.121,1793.685,1777.122,1787.381,73590.0,1787.381,1787.381
2021-08-19 00:00:00,1787.379,1792.366,1774.073,1778.962,82193.0,1778.962,1778.962
2021-08-20 00:00:00,1778.97,1788.339,1778.279,1781.235,62967.0,1781.235,1781.435
2021-08-22 00:00:00,1781.378,1782.284,1777.329,1778.626,4530.0,1778.626,1778.626
2021-08-23 00:00:00,1778.613,1806.232,1776.413,1804.758,64974.0,1804.758,1804.758
2021-08-24 00:00:00,1804.712,1809.502,1800.678,1801.705,56965.0,1801.705,1801.705
2021-08-25 00:00:00,1801.715,1802.593,1782.356,1791.52,66709.0,1791.52,1791.52
2021-08-26 00:00:00,1791.518,1798.112,1779.77,1793.451,66766.0,1793.451,1793.451
2021-08-27 00:00:00,1793.4,1819.125,1784.41,1816.778,76983.0,1816.778,1816.978
2021-08-29 00:00:00,1817.936,1819.111,1817.133,1818.39,4404.0,1818.39,1818.39
2021-08-30 00:00:00,1818.386,1823.157,1807.65,1810.386,54478.0,1810.386,1810.386
2021-08-31 00:00:00,1810.341,1819.047,1801.544,1814.435,65679.0,1814.435,1814.435
2021-09-01 00:00:00,1814.426,1819.911,1808.588,1813.02,61917.0,1813.02,1813.02
2021-09-02 00:00:00,1813.018,1817.008,1804.63,1809.364,52008.0,1809.364,1809.364
2021-09-03 00:00:00,1809.362,1833.859,1808.878,1827.573,64079.0,1827.573,1827.873
2021-09-05 00:00:00,1828.089,1830.149,1827.417,1827.555,4329.0,1827.555,1827.555
2021-09-06 00:00:00,1827.545,1828.416,1821.315,1823.518,34622.0,1823.518,1823.518
2021-09-07 00:00:00,1823.52,1827.179,1792.28,1795.591,67392.0,1795.591,1795.591
2021-09-08 00:00:00,1795.589,1802.087,1782.3,1790.691,72204.0,1790.691,1790.691
2021-09-09 00:00:00,1790.683,1800.893,1783.752,1794.676,72147.0,1794.676,1794.676
2021-09-10 00:00:00,1794.695,1803.772,1787.08,1787.614,64244.0,1787.614,1787.814
2021-09-12 00:00:00,1787.288,1788.683,1786.96,1787.298,3528.0,1787.298,1787.298
2021-09-13 00:00:00,1787.29,1798.314,1783.442,1792.955,65179.0,1792.955,1792.955
2021-09-14 00:00:00,1792.956,1808.59,1780.279,1803.691,70531.0,1803.691,1803.691
2021-09-15 00:00:00,1803.701,1806.763,1790.604,1795.002,65973.0,1795.002,1795.002
2021-09-16 00:00:00,1794.956,1796.083,1745.019,1753.842,102606.0,1753.842,1753.842
2021-09-17 00:00:00,1753.841,1767.452,1747.306,1754.536,89896.0,1754.536,1754.736
2021-09-19 00:00:00,1754.698,1755.162,1751.188,1754.121,8277.0,1754.121,1754.121
2021-09-20 00:00:00,1754.118,1766.923,1741.741,1764.948,86246.0,1764.948,1764.948
2021-09-21 00:00:00,1764.917,1781.613,1757.869,1774.882,78140.0,1774.882,1774.882
2021-09-22 00:00:00,1774.886,1787.164,1764.582,1766.952,100507.0,1766.952,1766.952
2021-09-23 00:00:00,1766.984,1776.51,1737.392,1746.198,100528.0,1746.198,1746.198
2021-09-24 00:00:00,1746.201,1757.561,1740.411,1750.494,79889.0,1750.494,1750.694
2021-09-26 00:00:00,1750.033,1750.774,1748.214,1749.495,4179.0,1749.495,1749.495
2021-09-27 00:00:00,1749.526,1760.795,1744.608,1751.211,83493.0,1751.211,1751.211
2021-09-28 00:00:00,1751.215,1754.411,1728.069,1735.3,107255.0,1735.3,1735.3
2021-09-29 00:00:00,1735.309,1745.472,1721.571,1728.823,95702.0,1728.823,1728.823
2021-09-30 00:00:00,1728.854,1764.08,1722.212,1753.077,99704.0,1753.077,1753.077
2021-10-01 00:00:00,1753.07,1764.191,1749.685,1760.453,95092.0,1760.453,1760.653
2021-10-03 00:00:00,1760.954,1765.195,1760.954,1763.152,7492.0,1763.152,1763.152
2021-10-04 00:00:00,1763.151,1770.487,1747.627,1768.073,92977.0,1768.073,1768.073
2021-10-05 00:00:00,1768.042,1768.32,1748.561,1759.287,84519.0,1759.287,1759.287
2021-10-06 00:00:00,1759.285,1765.063,1745.822,1763.946,96994.0,1763.946,1763.946
2021-10-07 00:00:00,1763.913,1766.891,1751.935,1755.094,79192.0,1755.094,1755.094
2021-10-08 00:00:00,1755.097,1781.292,1753.32,1757.212,94235.0,1757.212,1757.412
2021-10-10 00:00:00,1757.272,1757.764,1750.915,1753.953,8798.0,1753.953,1753.953
2021-10-11 00:00:00,1753.956,1760.948,1750.128,1753.295,68162.0,1753.295,1753.295
2021-10-12 00:00:00,1753.334,1769.3,1750.71,1760.362,87229.0,1760.362,1760.362
2021-10-13 00:00:00,1760.331,1795.969,1757.826,1791.652,91131.0,1791.652,1791.652
2021-10-14 00:00:00,1791.698,1800.406,1786.647,1795.329,61620.0,1795.329,1795.329
2021-10-15 00:00:00,1795.327,1796.369,1764.652,1767.427,79571.0,1767.427,1767.627
2021-10-17 00:00:00,1766.961,1772.013,1764.565,1770.952,6830.0,1770.952,1770.952
2021-10-18 00:00:00,1770.983,1772.007,1760.276,1763.948,91207.0,1763.948,1763.948
2021-10-19 00:00:00,1763.964,1785.062,1763.269,1768.661,85397.0,1768.661,1768.861
2021-10-20 00:00:00,1768.664,1788.368,1766.839,1781.408,81100.0,1781.408,1781.608
2021-10-21 00:00:00,1781.376,1789.366,1776.245,1784.594,85974.0,1784.594,1784.794
2021-10-22 00:00:00,1784.561,1813.56,1782.595,1792.853,80364.0,1792.853,1793.053
2021-10-24 00:00:00,1792.926,1794.371,1792.388,1794.301,2852.0,1794.301,1794.501
2021-10-25 00:00:00,1794.347,1809.717,1792.182,1807.792,65577.0,1807.792,1807.992
2021-10-26 00:00:00,1807.777,1807.848,1782.191,1793.554,77581.0,1793.554,1793.7540000000001
2021-10-27 00:00:00,1793.571,1799.027,1783.397,1796.583,90841.0,1796.583,1796.7830000000001
2021-10-28 00:00:00,1796.552,1810.38,1791.986,1799.575,108937.0,1799.575,1799.775
2021-10-29 00:00:00,1799.559,1799.944,1771.896,1783.296,108246.0,1783.296,1783.496
2021-10-31 00:00:00,1783.269,1783.269,1779.055,1780.026,3100.0,1780.026,1780.226
2021-11-01 00:00:00,1780.02,1795.686,1779.988,1792.047,77556.0,1792.047,1792.247
2021-11-02 00:00:00,1792.077,1796.349,1786.064,1787.125,77070.0,1787.125,1787.325
2021-11-03 00:00:00,1787.099,1787.579,1758.534,1777.242,111343.0,1777.242,1777.442
2021-11-04 00:00:00,1777.274,1798.894,1770.762,1791.317,87518.0,1791.317,1791.517
2021-11-05 00:00:00,1791.322,1818.269,1784.842,1818.124,101560.0,1818.124,1818.324
2021-11-07 00:00:00,1815.75,1818.072,1815.47,1815.82,2370.0,1815.82,1816.02
2021-11-08 00:00:00,1815.83,1826.395,1812.403,1824.501,81628.0,1824.501,1824.701
2021-11-09 00:00:00,1824.498,1832.624,1819.119,1829.861,88034.0,1829.861,1830.0610000000001
2021-11-10 00:00:00,1829.858,1868.193,1822.076,1848.511,113364.0,1848.511,1848.711
2021-11-11 00:00:00,1848.493,1865.739,1842.86,1862.286,82000.0,1862.286,1862.486
2021-11-12 00:00:00,1862.285,1868.574,1845.229,1864.361,86385.0,1864.361,1864.5610000000001
2021-11-14 00:00:00,1866.804,1867.783,1865.24,1865.476,2251.0,1865.476,1865.6760000000002
2021-11-15 00:00:00,1865.49,1870.267,1856.308,1862.387,78143.0,1862.387,1862.587
2021-11-16 00:00:00,1862.356,1877.067,1849.644,1850.311,99080.0,1850.311,1850.511
2021-11-17 00:00:00,1850.313,1868.063,1849.53,1866.479,78536.0,1866.479,1866.679
2021-11-18 00:00:00,1866.507,1870.883,1855.023,1859.578,83759.0,1859.578,1859.778
2021-11-19 00:00:00,1859.585,1865.621,1842.815,1846.196,101421.0,1846.196,1846.396
2021-11-21 00:00:00,1842.207,1847.169,1841.485,1844.89,3838.0,1844.89,1845.0900000000001
2021-11-22 00:00:00,1844.879,1849.046,1802.202,1808.997,114374.0,1808.997,1809.1970000000001
2021-11-23 00:00:00,1809.027,1812.37,1781.914,1790.875,112660.0,1790.875,1791.075
2021-11-24 00:00:00,1790.91,1796.354,1778.15,1789.664,98736.0,1789.664,1789.664
2021-11-25 00:00:00,1789.698,1795.027,1787.851,1792.628,44282.0,1792.628,1792.828
2021-11-26 00:00:00,1792.616,1815.467,1780.054,1787.433,106340.0,1787.433,1787.433
2021-11-28 00:00:00,1788.597,1795.644,1780.188,1795.371,6519.0,1795.371,1795.5710000000001
2021-11-29 00:00:00,1795.34,1799.361,1781.122,1786.826,98862.0,1786.826,1787.026
2021-11-30 00:00:00,1786.816,1808.561,1769.831,1773.206,139333.0,1773.206,1773.406
2021-12-01 00:00:00,1773.209,1794.267,1772.598,1781.825,121612.0,1781.825,1782.025
2021-12-02 00:00:00,1781.812,1781.971,1761.841,1768.989,104010.0,1768.989,1769.189
2021-12-03 00:00:00,1768.985,1786.072,1766.078,1783.414,109951.0,1783.414,1783.614
2021-12-05 00:00:00,1782.102,1784.094,1780.691,1782.901,2235.0,1782.901,1783.101
2021-12-06 00:00:00,1782.933,1787.683,1775.506,1780.931,77827.0,1780.931,1781.131
2021-12-07 00:00:00,1780.899,1787.791,1771.828,1784.719,74328.0,1784.719,1784.919
2021-12-08 00:00:00,1784.685,1793.061,1779.53,1783.494,78974.0,1783.494,1783.694
2021-12-09 00:00:00,1783.474,1787.554,1773.417,1776.327,77263.0,1776.327,1776.527
2021-12-10 00:00:00,1776.329,1789.123,1769.919,1782.805,76575.0,1782.805,1783.005
2021-12-12 00:00:00,1782.732,1784.389,1782.71,1783.216,1672.0,1783.216,1783.416
2021-12-13 00:00:00,1783.217,1791.381,1781.725,1785.722,62109.0,1785.722,1785.922
2021-12-14 00:00:00,1785.754,1789.462,1766.419,1772.453,74050.0,1772.453,1772.653
2021-12-15 00:00:00,1772.485,1781.434,1753.053,1779.456,104129.0,1779.456,1779.656
2021-12-16 00:00:00,1779.466,1799.621,1775.504,1798.708,83317.0,1798.708,1798.9080000000001
2021-12-17 00:00:00,1798.738,1814.191,1795.794,1798.064,76676.0,1798.064,1798.2640000000001
2021-12-19 00:00:00,1800.61,1801.676,1799.386,1800.067,2260.0,1800.067,1800.267
2021-12-20 00:00:00,1800.065,1804.089,1788.286,1791.617,72693.0,1791.617,1791.817
2021-12-21 00:00:00,1791.622,1800.238,1784.568,1790.466,68099.0,1790.466,1790.666
2021-12-22 00:00:00,1790.47,1804.962,1785.846,1803.662,61508.0,1803.662,1803.862
2021-12-23 00:00:00,1803.66,1810.687,1798.609,1808.451,57419.0,1808.451,1808.651
2021-12-26 00:00:00,1806.207,1808.526,1805.977,1807.259,1459.0,1807.259,1807.459
2021-12-27 00:00:00,1807.26,1813.384,1802.871,1812.348,53307.0,1812.348,1812.548
2021-12-28 00:00:00,1812.36,1820.191,1805.006,1806.56,58071.0,1806.56,1806.76
2021-12-29 00:00:00,1806.557,1807.626,1789.212,1804.526,66300.0,1804.526,1804.726
2021-12-30 00:00:00,1804.533,1817.117,1796.118,1815.703,61958.0,1815.703,1815.903
2021-12-31 00:00:00,1815.704,1828.722,1814.704,1827.615,57512.0,1827.615,1827.815
2022-01-02 00:00:00,1830.615,1831.73,1828.021,1828.452,1679.0,1828.452,1828.652
2022-01-03 00:00:00,1828.453,1831.542,1798.304,1804.101,75996.0,1804.101,1804.3010000000002
